x,y
-318.828706686772,561.9324810412932
47.681471977872434,568.2364397416252
-356.9265196994159,636.8879191383368
261.4788665117435,-116.25425101025382
-392.0189539104141,-244.07732127502584
-241.94291219034946,797.3816486619415
-182.98407550113933,-232.01119839452647
664.7416653243838,-675.8543543772169
29.65014564795967,-102.55035872040062
-759.4763128559097,-542.5180261241409
1525.1449557698922,132.41660320651604
772.572092975311,-229.01533002950586
194.89457370688294,-129.2780740608697
1217.8555666473678,-586.5859406956198
-806.5679742254306,-229.86378490636085
212.83629629395236,526.9501416357674
543.2491206358119,844.3467202939623
-134.69080963374864,-151.2463971932746
-723.3324985959476,-44.80144771892649
467.62010097873133,282.9157440400341
443.6855893022906,-26.105769578651437
451.12838368509813,941.2473935408011
-463.6292396521677,321.4279444154175
619.0272200116738,-368.70312090853037
-851.1913317037711,-205.10709231458523
371.44120681501454,945.598138411883
1493.0431696104054,-228.1818533302516
-739.5261591217256,-237.9581460085595
-589.9011972393668,13.291474100476469
-281.4928034114581,85.29839337826662
-213.96486631674432,166.83079912448991
-188.9817359853448,-598.0132346640075
-4.923958066612042,-399.7562104626231
-365.49018169634695,662.9532201849657
1231.8572574481336,113.34839075560522
-528.4866379217139,614.5532798386685
269.91057650677783,496.1123443477582
1143.6125311871738,-387.84719129455044
-876.8810949259835,-174.66054791364223
-849.660551317893,-851.6997783062003
-279.5354410355896,910.740080195352
728.4093840012038,-87.67709262325234
279.10619645096705,-201.78779036237796
-394.062525899189,22.519316584695737
-836.1033098877102,-360.2443268562333
-462.84056692461286,334.71185818591294
-127.0478153955171,-116.1460987676209
-72.47470729953642,-118.25196348353393
-445.41805187383534,436.15724051003167
191.09708909586342,923.7945484448634
-663.1771059582398,664.0822721041045
-87.21544490270307,678.8074654390501
408.76840233318336,-174.95622025730796
-100.33242030421295,460.3140583036124
59.89477669351402,51.76878783247298
-29.038597880562868,551.5891717356261
341.5510338466849,-253.67920473442481
1116.7181141069473,-98.89255123059027
-487.4894793536828,652.3198691810084
589.0274822567907,222.50744467148957
164.43729452696124,839.9907464795201
77.10254977992975,-577.9715977092906
-566.477823031006,517.107313728346
-326.08037693444857,-137.52108841235244
414.7291763734871,-634.8980514547778
-347.99873257305075,-241.62915308379405
-447.75818227448633,-609.7125863279934
750.0004002100035,-340.84995890810893
-82.18493761572167,234.2687359213437
-1004.5601096726299,-542.4253910269327
320.9285794260086,310.4376966781813
389.0274900145185,1058.6113264051965
21.284548096287534,459.84406090474096
427.1985582410758,-1006.0536119724572
-666.9502790810334,-514.2993725098657
-283.59642792853697,-553.611227468695
805.3897731516421,-314.397243415343
-140.10012273831998,-404.12633883401486
-375.0329349238655,598.881052582927
-11.231791229994032,9.782152518899965
-589.1940654542295,-28.161723717192277
-322.7738460303297,-451.3386876022473
-403.0699411097992,-223.28736631696148
-73.50286711580551,834.2051321622985
-941.647077285016,-272.57291565155145
515.5721777446092,-160.7261651961971
-868.0859054953598,-350.75291847960625
21.507633719736575,-352.6645778635077
-278.7659506231091,857.7814937913151
-544.2360430312056,-115.07702367473954
164.57431990253235,-453.6836138762387
-800.0332931437712,-577.6775502766542
152.15896521922494,816.6275997011409
753.2920240066807,164.47319718989903
-21.68342644064498,671.0822216357168
742.1363932939889,-155.55493773917533
-144.69290839206738,-1121.463641817479
-984.5421235754741,-548.0830366694393
6.993126058283995,-164.9415513701091
908.4777871262831,-785.5206096344026
859.5401576092335,-446.5847418004273
-846.7169801490523,-361.7138950018102
-682.6258321431147,365.44061720488344
440.864344113244,-202.89492827485492
492.42729107062905,174.98604501067783
772.5641235435974,135.52008141635412
537.2348714807026,-5.021572460263772
-5.62056410519013,835.2722361982126
380.40408419499767,-232.56200542188952
376.0897309718228,675.6127046424004
-83.12215350502659,-196.1804908968016
-368.5654237453996,403.18399126652304
-320.05392229901133,240.37223989173904
-300.4723713012008,516.3764787918315
170.6626168958397,75.62735284298205
556.3044538330573,-469.2930016894124
-820.3360062467175,-383.4806374717636
1017.3611069019187,-197.18788491910348
-611.1397014129054,-206.62292453967777
929.9673753123346,-78.843889663346
486.0504087068335,562.5706742380419
504.9013824300419,991.4463364560439
-3.915915645424261,-309.2728339758756
-499.7421647972794,132.04080570836555
-14.429925430022175,-646.4327443589867
740.952776656409,-58.72353368213291
165.62105477493793,-408.13457040751905
509.30569128201523,-238.21214325978224
52.93032356792699,113.61202787269359
1073.8429326973408,568.4445561861771
-940.5271365385372,-470.1086521206432
604.4351159996015,-302.4141454587786
-917.1165695169846,-253.24546080675123
-427.02686434683494,-713.2965748862807
-565.9607548199926,-120.90004745053008
1478.916951360198,-154.82621992606425
-198.67203431190075,-200.92886462277738
910.8741500464382,-163.05360587424963
151.32814295795683,103.15162902503245
-216.99605211233612,-150.89566070567045
1617.7330992068569,-36.94632149450781
337.2280180860564,1149.4562687707082
153.98301314008984,-43.33114061738202
-418.3048826828192,521.3424582244646
23.783964217327654,-839.6488408863402
-852.23740548161,-627.0521438603932
-37.192492492167396,518.0617541192241
-167.99637789889002,592.478541018559
-316.59569503317476,603.0333902289656
188.22022796037697,-366.8762058440242
568.3214878962519,360.6680909670152
1306.237660921416,278.59410503165907
607.405142643898,-48.20109961703128
221.5429842685812,529.213424412132
-486.7444216530944,-87.73772444649872
684.1140756173962,-96.79832422577311
-964.2537670929676,-396.86397058032196
-33.20546799355753,86.84726384614557
-784.1992264181077,-30.995574882982883
154.6720021576859,-481.4491883249148
-159.065215585647,594.1198400009181
392.88331016439633,1050.400710530417
-483.7429924854398,298.3136966232184
410.8789699758968,899.3002609590288
-13.7300742619019,-371.58322580201
389.17153589228576,974.2998785812732
-207.69414932908805,604.1172972336375
1036.6262683178375,-509.4545419598637
1073.130368710237,-13.476441565325004
-820.6026667051177,-529.2751106959532
-761.6689138431577,-894.919780635722
529.1900297119607,-740.0232345094264
-396.47589685685045,214.06174427148878
423.8780824149418,-145.94717938277296
-920.915711419658,-222.68240944780868
1515.2349288396254,44.79150343494581
-245.12199821051135,-188.68163105517368
-274.62895642298287,-445.01893719378677
-456.6724529076353,437.26058450930145
-249.87642974719253,-405.64570159311904
432.8979866578628,-295.9422065694948
-95.70020500691584,530.2418399002682
-8.924948858567957,75.64552438924918
1367.8057196970192,146.3102282718735
-44.28904861941042,-647.2179693912005
346.0302425402001,-462.87804452565837
155.1726294492964,-729.3872614509334
552.0808878111422,979.2735068941694
-918.1656494004816,-148.8122750677301
113.77738961258437,467.21972214452865
-451.90557168905195,-552.8152727002806
-215.49520141905433,763.4250756545832
-631.1578831750033,547.7349673553064
1340.4028512947,-230.9397541391513
-555.7836729586775,429.4836818386753
-174.00272535485672,-505.61597096781173
-158.68289173240484,237.7977653267789
-622.1001853321901,412.25358948523944
494.41805840434876,-520.935167125826
158.8372767373343,902.4200622397366
672.2764765692085,-931.5073639666829
-932.727952916395,-535.7816795870007
-91.92984919936082,-71.65921397809264
274.4841657103061,-479.31337486474854
1152.5632741910576,-139.50403210115005
582.0357693691025,-22.45151320257512
489.73993669761956,103.90552848270727
29.772676195260672,647.627936929002
-188.16185723106466,232.1885323814392
231.85259890070844,-228.07274403963322
-413.7843455881625,-273.30712618314504
1298.8037229735598,-393.83252852405747
340.42629398592527,-845.4636176370741
262.87627351498793,-444.6759871022583
1218.700103529685,-345.78629226589055
-274.31142197862175,-522.0012405032357
-764.049667665811,-29.412449688119754
622.8655218731135,-477.7355387083023
-203.9255912684565,749.0819835672082
728.6597595144709,317.442593530015
116.40780448518127,886.4550823747486
1069.2863393900493,-324.7464672717481
146.56563571815673,-198.27274631501473
-787.8829566799491,-877.7070523840687
-353.8284776580971,788.2161010092277
73.74125735212088,-843.0486642245244
768.4606265334177,-254.07812538316676
-76.5300542608924,-671.7409642164172
-948.3055376462777,-462.750700407278
-218.21570132377366,633.0423847685219
975.7673850859143,-280.2515302423083
-517.2426046087962,-381.79610142570766
-977.9386833261545,-376.5909725452775
521.7467994343737,-217.64313814189546
-633.1432471326439,-218.13302414513137
591.7780596151297,1186.1736895344586
-354.36182682562406,133.1251862681464
114.75943369683168,-424.5943005251567
-13.577279685509797,535.8183274125988
-633.3786451027925,175.45033434584187
339.71712915591786,-213.3003094473238
1281.1629210618532,-34.124478221684335
-549.9685581159865,141.7495019912694
-643.4471100524155,-834.1959111177769
-724.2974632346351,-83.75140864688547
300.19405686417014,-253.66074105641684
-397.56877861531973,519.5686862662658
426.3596721077937,-476.77159624267006
-728.4979127305202,366.59088991148553
811.7982614296177,966.574957744036
187.53653509533007,-785.3981820600895
-337.18854506815865,-222.30560688237415
126.71008753461138,-478.8389227152636
704.5667873730772,-346.40567754908267
-153.63722617668896,595.9753928394812
472.597367153168,882.283989278117
-403.62533646554607,-225.7264781632944
-170.75870036980373,-621.0765190206297
-478.3675573999102,394.2842513210415
-705.3668598321128,256.8319419505448
-432.84680218352645,-304.92323765144783
1044.743595550673,3.77596974690153
-892.8863507335825,-241.28428434944516
-542.8162689029472,-563.5831148906475
-613.1055752911888,543.9585794753478
126.46388760344469,-223.53317171130337
642.6642867638661,240.01214701139764
543.273213322588,-470.58409277201645
-449.4907652327148,-465.6131672434799
234.40531875571168,380.9351481483869
-19.14535410480233,146.66464189238414
-436.74583957781107,-288.6509951475886
-611.8959838065473,-694.4699282686254
351.1827575180756,-480.9935557846351
394.31070416594997,999.0919747065971
204.68861934230776,858.2452539367508
-379.61351362013073,854.2090039490048
87.37340161426577,-550.1411803772953
-572.2295516509622,371.42427855431595
-636.4149524266851,124.75953282226789
-485.98253446627433,-460.2168458543482
693.2546206143227,-91.95133101013155
155.87156928875024,599.2351042292875
-57.27264614001663,-273.44880615252583
123.07925588690935,563.6154393772324
20.372319625796184,-244.85368023047997
-962.8996857190632,-349.9307529962736
699.0802620556426,-56.19788552771579
-135.22682278949867,-1046.7119602848027
290.6227779769473,-646.4282697408472
524.1416107822096,-6.72235798770236
750.8181539714669,-268.4846230210478
593.6693664826256,-56.07034839157814
46.36155488796705,563.2932548279734
-510.51029134583604,267.113962138687
-356.14116330531925,470.8910396180208
-179.09720776084615,302.25339270976355
-121.40938918586657,692.5400310125956
-122.07821724119145,-313.05564345947965
-278.21143025391433,622.8316796769479
692.081983539699,-349.7516916084051
-694.1368817293538,-741.6348106115043
-6.431966753704901,-301.2307986906796
-309.6970062599351,287.2742946165379
-266.4249816627018,44.94538295346797
-736.3238014879475,-803.4920965953809
-864.7011791373696,-182.38772103782506
17.532094606726467,595.2920361177027
-4.999514396023633,-193.59106889085118
-678.9140386644726,-805.4366813182821
386.6854936469131,-441.32472057844814
-399.33139443553574,170.01376269821708
-882.8519397508064,-149.14517989240258
359.8175180520018,3.2523376154531443
-753.7793348648806,-186.29459069712198
617.6925617317111,-63.59360374628259
253.58204132171045,-469.2333578559229
470.30511796085955,899.6019214697806
-140.24906326576445,-290.1092463652017
-710.8235243985049,-750.6265892212424
-35.10328266459036,294.0028421409162
165.2146010996464,864.2821385227389
-601.6473741786705,394.5003451550414
-619.8016439680403,-302.15051638395823
-902.461718374356,-455.87147944048803
165.02807889196598,1038.6083787511916
-48.243613407326464,-467.09742977596164
-658.5101028480124,-537.0120679772746
201.4590189912304,537.833727539397
623.379983842574,-212.47082640866861
-236.5714748001002,369.3900791202418
566.5966986840181,-279.50607699397074
-396.2209660149641,573.9414044534278
78.2618997734734,-499.65704359419254
-678.1322725388098,195.86455716926017
-907.0558015873203,-813.5819114743177
119.81322218329242,-266.7966439893053
897.207455271436,5.910667021093726
303.2753858081693,-147.41995522507023
-642.758734335549,-226.62723291076966
234.8569312759736,-905.6738389139147
-356.03144921908745,313.1956751799282
-322.99234769010627,-71.66140514354146
-80.44383585264487,345.37361185976937
45.81180568247302,991.0586491748919
889.7278537079196,-646.3186256460106
-81.94129380844417,388.9272985807654
807.6662203367008,-134.18866179206344
554.581288480437,32.96804644796336
238.7352430295285,-637.155436217081
-495.6342876048066,-57.99473969213273
-629.7028760634553,-293.4015022308236
-527.9214409691,376.8743206263347
-94.78178316921175,-937.2282429270448
585.4034668497495,-509.03891539649015
154.0370580502036,-135.25407445635167
151.3463967046914,-201.7566953064756
523.1720561689167,-126.16341479957023
132.0434085421097,779.9046422035763
-126.78867475099288,-213.21827985476185
1103.7065207932626,-189.83600504252692
-352.50115774230915,603.5348555546072
-318.65707106404057,282.6586086239486
-248.0661436243513,524.3005462421852
222.69772223725903,48.13902499538619
405.25017283548704,-551.114177749896
-136.07647587947525,814.7909417724038
-402.03259996071034,-118.36149888685472
-434.298625421496,-491.94786450563964
53.83291904498971,576.7328629436752
-141.59259826091372,-246.13601585145372
-77.39855276346614,-299.5007686827239
-989.943531840297,-419.45190708232496
-604.7644741547052,-753.4774568914012
361.7261784350395,-11.22886354154703
1052.7707425278397,95.55733823223319
450.91250585961484,525.6269494216017
1489.9810522974908,-94.29558624201908
17.984879967130205,-881.2090243098651
66.03821450842483,447.2834440065206
922.8029415627336,-361.48033282542224
720.7112216749198,-575.6519969030068
-401.48811858899944,-240.78173603040878
392.63813330324274,-504.59493107831213
-121.80519237613719,-292.8607561943789
861.8193904380024,-177.44061347384363
284.0151950197628,439.44203768285854
210.19231487407933,-367.644638126558
-256.4975976747317,335.7701601688751
-23.8441929023004,-332.7907562850112
-830.8009961351632,-90.07496900441491
-800.4949003973884,-646.8626402122657
1196.916444272772,-300.62776685241295
243.3134329139503,736.3398106692634
-166.4073317654866,-340.89031751113976
-108.92810716829703,279.1975618343224
182.60521842917552,-298.39065864729275
-493.21242444502064,-104.42027860515003
-698.8331426372221,-123.14885798314917
287.3713829455257,990.6550507076934
880.7073363596644,-183.02825775348558
338.9394370808399,-388.5392272449885
-363.67160686866407,263.30441907239043
166.1527840029372,-601.4747673314336
-40.14122485965172,-24.681568320042043
1133.5036945882205,95.45043164632769
-1022.9288114867329,-364.33565408782846
1744.846301292865,110.6035222576984
212.72309672753406,-99.19406163715361
-792.8924919888294,-599.1956579861373
-588.613707777215,-785.0482973940485
-207.09867380332193,646.9156812849056
-42.29171045670356,737.5016273289287
-141.55665313522155,949.5385847555406
-195.03648030305808,-163.70011391031866
-376.4875242703685,294.10664689087054
-245.36908720810638,643.0970575724967
-566.5827787440675,-259.3672703449869
-1010.0463822142885,-576.5845477391249
-545.298773399303,302.9645920067878
-407.5670218823719,446.2014662993092
-230.1231817588124,90.2508340805069
-773.7179889631961,-112.91403279885954
-351.5586537102439,255.97226925591724
26.852383868638647,-276.15009879337015
718.7395430962735,-198.73904916696372
-132.00772620704447,840.4942777658074
-54.719417491784256,-68.55558274601434
214.84718829010043,977.546154059261
49.582671035629694,-505.09734748698855
152.18973069141086,974.194830888464
127.49986504338689,-30.717232138867754
208.39679683500663,695.7555985864741
372.74292620001654,-787.4298913314645
-210.7394236625832,341.8657076989275
866.2783298710028,451.0206916991069
-263.081435900129,598.9902421693096
-694.4059074463977,-726.7468844102146
245.13675014753582,-1059.4156414306497
261.85473525596035,-151.1759246476182
69.96472573608762,-542.3659987136411
-459.370340014856,277.81357027448394
239.2762657595392,-248.44812886960986
-216.7305025624392,-484.2013963642566
-818.1150346249717,-475.79222983757916
-437.73166448938474,-82.83093449622015
-558.7567373005003,34.047628763388076
-570.5749866349183,-142.281925013603
-149.067083692669,900.9576392432372
555.0490546466186,-529.6228425906866
-666.6000865689681,3.7648694794249673
-568.4054005538931,-202.69522769798294
475.28126871809866,-50.499773380505545
224.69597061638066,102.85404748192283
1038.7771822635682,-286.1657529894416
603.6107465811785,209.1082489792569
-924.0782319516586,-531.305351147126
-95.77763337528914,-173.1244430713817
-530.3563028213051,-326.97964390220613
-34.522855182559084,233.1675609918835
172.33904029910735,560.2406927493284
-54.897558012370276,-218.793409572655
-812.9759246489084,-73.26161510777672
418.3024178933561,537.1543847003392
-48.14082553234565,-717.8597391224954
800.4156724572794,-209.11264213065755
-351.0529669227265,133.5096038749354
-458.7389964652413,13.825556910350814
-230.49743654769577,-149.53278370278497
-788.2459252375088,-223.65617217960227
520.5308157704583,756.0753010226636
-106.1318867910741,-343.6202721640561
956.4259444984841,-177.6849205373418
-499.5514522340718,408.3825827357394
-96.58618960490956,548.5131223183733
-205.8989096185851,487.7119887417069
-106.44838748227404,728.0571232427557
-86.91818398945662,-227.34966963998937
-953.0759586187311,-394.2359308413354
557.5010602900468,-372.8495137245653
98.25901247501689,-4.635300076994716
-784.105318176757,-309.39529606054947
-261.37282544387796,1048.5766381663927
-333.9253986785009,-360.1389470788526
272.9507660708315,270.84510649053107
-559.1757949184258,75.59546433738521
236.68918960284333,383.4542008593291
134.39177481646212,583.2673526585214
1514.7231153149228,-729.0424613883657
659.5124601461383,-627.493721728437
49.45812107681873,746.8375572656994
138.78497817349904,377.06184009298937
1316.9243582861434,111.38501182888501
40.89178114180947,191.9780876609387
-504.1054928523585,-113.38670822354524
282.1481531942243,-171.56724625414236
-511.3933100173855,-703.9564805164666
31.669459349473893,396.70225517045134
767.9147941871787,629.9677819308018
890.007095059292,-112.65012297555542
393.3818830566639,-83.03495065798516
-880.5181125484287,-444.36525307950416
-96.63146562985018,283.9366141547348
-176.3091122019732,-191.29282517536276
1495.7885543229565,-127.44575106870215
-227.9074686153572,-421.34700415751746
-467.88154521122794,408.36524823460195
588.8827263308829,878.3815488019308
-392.4245958095198,525.061120033728
515.0565959732036,-390.6793626557052
-963.1589357972506,-383.04147768018106
652.5849977945616,338.01709765473015
247.47320407889734,766.1119362254217
757.5719106667422,-218.93987359348395
61.145879525650976,653.8033195028025
72.76316624477133,504.79919927696267
-364.170768683545,-110.18925140645699
882.318565902858,-670.2629800730534
-97.62644811493477,-166.4759791396601
1366.9634363715347,-813.1786226635991
-68.15084115025121,571.7766075714376
-47.36604111193532,-672.5099443360101
87.41332330194783,41.770960001440905
-933.6878513728044,-391.4860351179569
-210.9939092875294,-498.26335847738966
195.8269163867224,289.4194590731991
47.46787538490987,-17.260699998998625
534.2490192634531,-757.4191696018881
154.42624920098686,-244.90005574470973
341.07333847107424,709.4111106488496
-73.32273247697142,488.29273366330824
-900.2268491217836,-292.5842980430819
587.703430171028,-277.0710131912764
-2.657208649667581,551.1973937650362
-989.2809009022697,-432.79809136655007
-7.572039087955912,301.03724029013466
-969.0653311242396,-293.55156986780145
-256.8512894153782,209.12381872212424
655.7084115877217,-217.29034695665035
230.34469019616648,2.5140149824576286
230.01142924938551,742.6083831576856
320.81924285700427,763.5796333743407
-893.916447882942,-350.96969314179074
-200.07759693782293,-1048.2266971703218
231.91278576916352,89.21394439033187
-87.10522492220612,203.0643425694913
-856.6682444352074,131.57422890441313
592.6091615426706,-440.17466618695016
-748.7632905749922,269.8887384078137
194.9463230617248,-402.6545297587217
1171.4919131375655,598.7333215614394
322.54419911707527,703.242264837978
-466.0988230718527,-46.312399071028
177.74130739721113,-651.9658720356933
-983.631372675419,-194.94922517635305
233.2264270231705,460.8646682261159
266.1344255615836,446.23641771236703
-64.20234683480236,779.7657125768557
259.14200799876124,327.2753831120334
-378.5014400193327,213.7565631852328
-112.79729801250757,866.3352000077854
-22.645185114655177,3.883000510402011
-386.69886742609935,-370.782781160715
1177.315004295242,-445.99061193342555
-656.292322966275,382.16861640136665
-761.6007877810199,-45.06580241957217
-153.15407678417793,369.9133247760156
103.2945067277036,232.25282785071926
180.48059805105365,-409.54171788236187
-435.8236097933862,-49.265103550052196
-825.1824887990956,-717.185003354077
-40.56445359519777,-307.62414085515485
302.5317413349677,-416.14210457833315
113.00185740739248,-957.5457091355449
685.2947035484061,29.567753155280506
-24.99266121152915,-530.0026637221027
816.4792157131121,-305.03506442623507
408.10364688582644,-224.19861597778387
823.7518175610552,-724.1088498145767
120.05577107467997,21.565955345124543
433.9652989601823,9.564514682634055
-745.2603110963055,247.62625651460698
368.11768446638905,522.5168001056494
68.82141748482876,-446.3130452049896
-309.19903420050224,-376.11362950220956
-628.7644821594605,209.65930315898336
350.8075111450703,-192.91359699027768
232.3888716287311,331.41037847724135
-338.8916460466648,596.3692966592196
-123.06582551405495,479.273690532215
-775.2003862771946,-380.0653815833785
-3.791566963032263,708.233625500523
-999.3515251790267,-517.0448178342565
-869.9053069362816,-211.53654207909204
1232.6051840514615,887.5356969067902
-184.91547147553777,423.3493339437948
-378.8184326458418,60.79558138402614
639.6800371852074,-125.95793422957546
-787.0713917758244,163.57828322460307
-227.0297898562209,-456.65859317089775
-70.20507265877906,-135.2803483305543
-169.91346117280318,542.3210450732892
80.16111995070223,180.22817468478982
166.57759152322743,-294.6497099157925
-213.38773887445987,-191.65038805027177
275.9709173346889,168.5134624413233
-11.303545230877928,-4.635580020653634
-135.71782615686774,462.69833879907986
-62.391121108434355,-39.51198273721495
720.8330400304536,-378.43696600198103
298.539022436854,-80.17204154139996
361.65875073690074,-365.8935177599982
604.3439708087077,409.1011828845084
1181.9575353324892,-421.0279744697895
209.80429898593144,1072.821998691154
-914.6762149869143,-428.003653573894
-873.2565379300061,-195.6371697462124
843.50154047935,189.6208817619446
1208.3127439524947,-257.44688128016725
403.26045694859886,-208.79153252841988
-69.66266224062512,-120.43620456594715
-499.5614088497023,282.99856307181534
-464.52797713262095,267.5808305523339
-138.97719313356055,-195.41590077345776
-954.0578708978338,-270.2794333466994
412.03718948324496,-390.72464992933067
-112.34150782955967,-878.7421138661749
189.19215099204877,731.0890950257537
459.1162584085249,464.8078225518607
1124.806117614805,-309.0780749329745
-43.38057255553637,763.047490293776
-141.81313707699456,343.12078449005276
-868.1495995120706,-306.638036613821
-450.3610324762367,358.90976802596333
491.71437328973036,509.91195027690804
-285.69501695579254,-383.8943675231896
-834.1265674953545,-142.91797931473138
-597.6668248323745,421.555726904008
28.667722743117373,-266.3991750586896
531.2347936811177,-565.7904324171387
-1003.3027972428522,-172.535600618934
394.54569077913277,-573.2461140509863
-531.5100522612042,582.7641636841843
-41.026293438610445,-17.27854911351362
-104.00563187340062,775.5217504842348
688.0111806593042,357.64322230269363
-652.5877251673865,342.3682114468009
797.7174538585309,-185.79114698433028
-963.78970913226,-461.3612840245997
-269.65835665539055,776.3168701888628
361.3945567076411,-44.45065583181083
-117.98334113341514,107.60801011464399
-517.3692424629096,442.9212510609263
298.3118771751073,243.19291917189238
111.18396150074143,705.0308471050594
169.6428957814822,202.05188360405302
-119.11504241394753,249.26998226759122
-27.699251131383736,481.87397063054397
-656.0116270317205,648.973086702464
97.0523013779572,761.7745915337715
81.09375913541477,-333.3674451308436
-922.0440353194964,-448.2162599716839
-96.69976603250907,359.02414206220163
541.5572926306091,-653.9910125414607
-219.00214586277636,-636.7482831393447
321.264085308037,-939.5649515871788
-320.1139034587601,483.6462892622214
-951.6799222331721,-286.79416191107816
-482.2460875884862,399.75768944727287
-295.97190451839253,16.833776816301427
315.775083471951,-35.73442146159189
640.4289769012944,-170.80872829792364
-156.139580627293,451.7643146189364
221.56784431419135,137.51679721133567
329.32136427074033,1286.6202009351498
-403.959590155433,-129.2367056835315
-861.2562021826996,-506.8024816146515
-173.85719812899927,666.4889330285763
-148.44939892947468,443.4885843007463
-138.4721388432589,626.0970379455691
284.5575892700534,494.943026567593
85.39052976971956,807.4016105577197
1169.8616282307223,106.6121389435574
-189.6345127855746,654.0591595618395
-201.2177450968738,-331.8884375941885
-5.205001761220685,-154.7307246514198
245.85833861632088,222.2490440040106
248.783465456121,892.9560692814028
5.578767710179469,-491.4460779498894
1926.387813503619,-37.326048695897725
129.37435429694514,200.05627524362157
-869.529148099269,-854.8838730420343
-277.5917259582228,-945.6760134761715
505.208840750703,-417.3322315538003
-73.97404738568564,1170.4927422672617
66.97979165997269,22.303610616870564
-63.50839004533506,650.1961452633981
383.3128440318494,1137.5403570583373
-385.30501467984215,-514.7053564569056
870.7609632360491,-236.52775981501858
352.8019578358826,-204.3061453270706
744.8582869261608,-269.1823329187162
306.19668118571656,-94.31890495346136
442.5899082456682,726.4254442962394
87.76044270689545,683.6669343959161
553.9364324275313,-214.00453525849633
210.3945041411423,-37.88424262985984
-155.3759859810067,516.2959489135152
-1014.099590045603,-451.69859640880526
1890.821156422155,237.4656099838484
194.9612494182008,226.75455345450976
-853.2700551357019,-609.8025084466949
-685.4674734635901,293.06049763359147
767.0199151022888,-227.91067831494112
-801.2135980202912,-259.8620189010556
906.0403032129282,-608.5312158625541
-916.807578940214,-194.94238503963714
379.8672689915713,883.3144974424829
-86.4451667198896,-572.5682246102563
937.951063962382,-109.2962068111143
-69.45906467122947,-82.95067067917701
1112.2512127170417,-147.27262054324189
-201.84360397895088,959.3030660391348
244.10230627898954,806.9518652562058
-412.57934475644953,637.7656494236351
1045.2119444794553,71.55816217435816
-16.654009533816886,-562.8426443280871
287.1885940804918,911.7671071377116
354.7752350993921,-541.5881173010664
1850.9141145482004,-104.83369536906709
-400.69932143734167,-377.7839890218779
-931.9241614341968,-638.3309555474038
-987.6940099765908,-275.8314099481115
143.41386707906685,-377.9679791080963
240.8904652351909,-491.8574857139659
734.0474191000695,-1051.8696259039361
30.067680277897477,393.2395482651463
-37.29981265823664,625.7733776440922
400.7972938387326,22.462171447964266
-184.27788614550184,55.99915527370328
619.1240798045019,-283.8780360545362
813.8524300981708,-42.1025405094576
36.13235597105329,-195.89578974696826
-68.0283353281854,469.87550468575773
1022.0633551996959,-295.06156144518616
604.2510578057766,-127.17163065145634
280.33902270666147,651.5351439446879
345.9569995380517,-102.46897748950174
-548.6530524605681,-125.48345742735901
-243.9902676888416,1043.8168525201302
-343.5877890041849,330.17753884923457
451.2569695123678,978.8938358966052
705.8912818042268,-412.9699450892962
2338.1341107991148,46.40666448092741
126.42312422306034,596.5318738575309
-915.5172136885153,-653.6615629445655
127.60149083217075,225.0421322009701
418.16381585330066,-882.1176790837682
-308.15563168540706,670.8778205581826
-51.222838637433355,1010.0777673672011
-634.263704352026,-62.82138552308354
391.42242738081245,-432.2219705530865
348.955774011562,522.156223704768
787.8756570423,502.0715459013311
1335.2959647232835,-453.506246966241
629.7490563865218,-30.829783792940358
10.283539654418085,-383.4961089111832
2161.9602686958856,-272.73923271734253
-122.72111468846067,390.3264939781468
138.32746606402074,534.8900156826625
-427.74665351575203,647.8395835675298
715.6711710771393,63.59826178969069
-138.52869736765302,505.74583799446333
-176.98529321758988,996.0840190680327
-733.910608603773,-35.87939017664965
-288.09911072836127,399.717840540214
-583.74141003144,656.4405658830669
559.7634167868367,1.7648388866155182
-57.711437490096436,779.4698055780744
1885.2946105124386,119.70933070072451
-376.79307796464457,534.8816702381694
-18.509683723352364,1021.6700424399274
24.94148262404087,-59.010073309093194
26.376601143631618,784.4939551056173
124.91269936315939,-164.6133597960735
-984.1267767301786,-421.8019726182554
99.13804258013629,-257.50854531502614
-861.2577172918716,-547.2862462351891
693.4346547903389,75.30521048023374
605.5470774931829,-504.05012753670934
562.4963734015315,-495.6765258342947
334.1885210717131,-173.29200452570177
126.7704217857171,724.4393113214594
429.45718163127475,-342.32216378727566
2.0525291731222453,-138.52712590355037
83.85496037327545,-56.85364039373534
-968.3495067024502,-216.74449047727373
68.11679628854736,-350.11261873080724
-510.51014483929623,417.3814702264586
1182.7453725281082,-317.8583236503185
-465.22572745004,565.5020452639955
1288.090094528561,175.9588812660407
-668.7177449067889,218.42762662011845
-782.8672973417362,-523.8282528160764
985.6873140182387,22.563327212185758
468.2724043862715,-452.32452772545037
729.961687272444,522.3244107689382
1037.2646958400546,-376.6714355418707
547.015187279588,-395.5270584273438
480.99807327833787,422.06307539043763
919.5965393979106,-600.1794908061688
1042.3434917448326,-349.6881290144519
224.48368090753684,-439.82109125807017
154.06071591828808,-279.8407403200438
464.28521951080774,911.7562633554254
324.4267903633396,-238.31256377837764
302.67399037753074,-68.90645988493698
372.6754021903495,-701.0355550351945
-745.9513660622863,-147.43814185336174
595.8532946138031,-319.1645838357209
-479.41404666691653,-74.885733493738
513.5483834257263,129.63127007756856
