x,y
-2071.628693952302,-234.02791772737314
-977.1765086791489,-1708.1049009347414
295.80333078297934,-1818.7764833500692
518.8254003675437,-2245.1397664378997
-537.0448750803283,2300.1446565188344
1441.763105783729,1874.556584489269
-1966.182015523546,684.0908407994748
-433.75324263256084,-1235.8275801922405
-355.2815957341392,-1357.7425157648327
-1762.973008724063,1734.974814873589
1329.9297442104908,566.0972133925641
-1182.7937967510245,2092.3240482398132
359.8067177112824,1892.5506659729572
-1165.0338970637324,-1812.3994750572126
-638.9802478384105,169.81370075512208
1071.6314799769984,-1515.8083595704293
801.7112324373167,-1088.8785560324677
1816.4488875620802,-117.5015028059552
-681.709437171571,-1120.7375590711185
1100.1192753224182,-2200.859207172183
1512.1851910299974,333.39023294091584
1771.8339480468921,894.4903993207951
195.55897981832055,1842.7649081865886
-138.44709776357467,-1558.8747746235542
-496.758699258385,128.41066184507645
-1102.4806611854956,128.14790257396928
326.49316442123893,-1400.9015648296418
1885.0557472982653,604.4273741317585
-90.46817966126484,-1112.8752839837305
-2411.2179858369605,599.3889898211727
1653.7173318200305,337.7636723566329
-2160.4904898247955,-102.5731926609318
-339.8012989109816,2390.90471838425
-925.9160596582146,-2011.7807081449532
-213.603281755832,-202.84380550646335
-1945.4325224091926,-17.70762946561239
834.5954027644707,-1207.1687857855775
-1722.824325019572,-337.7815740720153
367.0903737687306,-1194.9076166354353
-1443.762339383818,-72.34974922317953
-557.3639530393235,-1281.128454996247
-2457.029474195816,-248.48255441164957
1036.0678538788911,-1350.3074245361502
-739.1194042843046,-1501.4421435438323
164.34149414332143,-1970.5780603012272
-590.1256485824231,419.85748245112626
1411.7726120283894,-391.9156432593415
-318.8367722210419,-1472.8408344217337
-77.41932861803696,-1610.6114013941283
2273.271912485922,1127.1394683276
-226.94191959629424,-1047.4226540388697
668.8306834295987,1638.0623745534938
-357.7669542979419,-1847.451730898688
-21.66871521454005,2197.928867946026
-1683.4106730096798,868.8356803768712
-2371.2748585939175,-101.54424696220073
-1904.8397657503476,776.7118119231511
15.487966858373504,-1272.3136884758856
-948.136731052477,176.83363408083753
-1503.8844463032399,-614.4140672440874
-1510.8625727251585,-867.6480954041223
1171.1261373029195,469.1173380416874
-2102.155605151803,250.07523653351674
-2086.120177121682,-66.37451254363053
-1426.2927663049566,-66.0694783691858
57.61999156430251,2175.898716561706
-1207.5179797425865,10.132247461473428
117.59074967854636,2238.03179307657
1919.3935489337027,302.1896178093849
-2200.9938741647925,1186.0025012531078
-2043.0042045444325,-686.7003661137542
200.19061095412428,1901.2002649751098
-436.09262258397735,-1702.582198400578
1354.2885317936614,630.1397508408419
1885.4059462179032,78.92602951416613
48.88195845988357,1775.8945984692991
-2002.9407167475572,981.8394760020047
1791.4807630907108,-74.36970493689869
-458.03770088930924,2195.2685304868764
1633.3755515321648,-1557.90271435652
-1905.3745146625479,-13.624054602572803
-1932.1372648573486,-686.3507457456985
-211.88782679768215,-1980.0846919874166
2279.436382342311,-183.14175388046246
1193.6394763250773,642.8433888058485
79.90321898522788,-1674.7560598803313
1369.9393968340007,739.1202251374427
278.25001152882743,1656.2116239342795
1877.951602055134,-28.101257016697097
1356.55268550178,-659.373108301448
-462.1487857870195,-1562.5207870148286
-1948.1637890982797,-228.98005070820358
436.5762657003807,-2199.805647805629
-541.4724264416234,-1055.5482816599015
720.3810066995169,-1810.316750732062
136.2414651018513,-2042.6504590001755
1467.891637656552,-788.3833392299423
-216.52143180400185,-1723.64062601095
1520.3043911296159,325.14505349707747
-1824.2066747707747,-123.93532956750478
896.0912161673107,-2113.6416658758517
1395.7591910788803,-1844.522339027408
885.7688946941272,-1530.6176618156821
1355.6848113679796,411.4443787900887
-411.6549400766895,-1751.6745741611462
1917.1783455242116,-103.01996427233522
-2153.455193807195,608.0830999948735
1178.8764768463798,-1505.414826489965
461.3646923414868,-1663.6109595033079
-178.33187621861316,-1672.5007096600514
-153.17017585545435,-1661.4120592652412
233.57020326018102,-1265.5671695826863
-1494.0091522523485,700.7893736275047
1815.0733862874408,-1089.1264950952896
48.7667574920397,1982.1481031515077
-827.1975248192226,-1991.0440083863953
1310.0713653026396,437.235799192188
767.0225363764284,-1289.7809649050448
-2261.9491775519377,1307.2381178389626
1755.4397153332957,-1427.6163243329395
-849.2920354941637,60.51069324141505
-24.37848453141995,1599.5610904129396
930.7134813270511,-1302.656426004645
2114.301044872728,420.6390235807446
2043.820856077052,-343.958232736469
1300.8146435850256,630.2450941541681
-2107.646859942401,736.2429815552572
113.69074356439647,1639.2355094998288
304.3469692418101,-1509.6642823707173
165.12167775306435,-1719.3022624336602
1505.942953692869,-946.6526025127108
-209.16703502345266,-1788.8414868309926
-2025.729880059174,738.2860324520688
1637.0799787094445,743.3511169899078
-2256.4635900069234,-153.60570694529463
-257.2722000531499,888.806088320115
-457.92707287871326,-2092.109168683334
-30.794061642471778,-2347.7225883138744
1036.4519518737422,-1809.1817227408217
-730.6545239884931,-1919.038589409486
-2207.86255995761,759.6355907920288
1569.0037078079463,587.6694527407437
-149.6662466242806,-2210.248026486724
1448.476131880324,-1584.8939293848105
-572.7106496438633,-1642.6414172443103
1531.124571116182,-569.8441162207899
-295.7409847614292,-1838.893998379997
-1717.486052082757,434.75574830002915
-1487.9727189951284,108.15151074097867
1322.8380193766363,587.5454720370458
617.0089888610377,996.6490251134811
1410.8780301676334,-902.042869607622
-962.5623868664231,-1617.3015888675488
1492.8982561033256,-1098.817743726076
-2148.042237357751,585.9440658120177
-1154.9992428655958,899.6954674058082
419.5927795708902,-1710.1311806376577
-117.45699971392605,1921.2270096317357
-349.94727523486944,-1798.2722668237489
1275.7703478738406,-228.56796473870256
-221.84524096955045,-1808.2190654830765
-2073.5138178076777,393.6253598095126
2299.9359524953243,-437.4984519355981
863.6783437090997,-613.4414119512462
216.75399857555388,-1310.0679218089206
-5.306735967692211,-1914.4252485757077
273.8149000674215,-1752.0206723100466
1185.7421665240477,-891.8414870383585
515.6081451135866,1935.027976172005
2060.862503342514,-28.834003528828756
177.85460594760502,-2009.4558746160444
-920.8394280597879,-1735.5981950473445
-409.98208636243925,-1527.9907924646745
938.9754117811192,-1218.9433496617087
1483.3002445784853,-1131.8027450763211
-84.16576050861313,-0.41392316223541903
-1408.5201573758673,-18.716936762938744
999.3156747654293,2345.6543791402814
-771.2125032126937,1218.0410575880321
1778.803804045336,-1168.7874137426977
-2147.6331583123397,-51.668730648115755
986.6228638694085,1911.485622331768
1555.038714652411,614.9840428318896
394.88778268447555,2101.9449105867902
2424.604688995843,-200.83814253076247
-730.5581242244994,-2058.0827353740765
1327.0955826549034,-1843.253812718471
1494.3388211762326,566.6577154642238
223.9806784301805,-1611.5826348436979
-1885.793719107574,1465.036777444352
1832.7650420452978,614.8500785148141
1803.9895262094224,470.26352021310805
1439.0903077967348,-563.7438590016169
218.2798140529142,167.9917389121264
1663.9938534288665,-1474.8431512870993
215.6908306694275,-1866.1366385287297
-988.2295696162565,611.3123190633747
1441.215193070872,506.07406192811516
1032.0635421025022,-677.1980900577757
1490.964437553195,660.5588360472156
-429.7902794424627,-1789.380090514349
-1698.8769878707883,97.33576948825548
-1702.7087487424424,1790.1957427550972
-2206.1256251948084,1012.7264923888771
452.8702592080637,-1467.6249733703849
-107.98288220894037,-1665.141536047042
1567.3488221436028,362.0375195145903
2071.1451204879836,-1029.3853221082072
-1663.7204855448183,-18.538359311919905
480.88911943581934,-1683.9823711534993
-2186.0446050421215,617.8204746965858
376.2922817252752,-2064.4911219323126
1758.4005773276378,-1459.3472645989211
1603.1432750044714,726.5342401310237
1667.1614289703555,710.4275104426638
-2283.7675513585,99.57018394112701
2103.4477561922567,446.47717952432214
1601.4815529099253,1723.5043790871982
2272.3741880720395,-271.0597926120807
465.9652001097838,-2193.6896089154243
1998.9974399798339,834.6260106030312
-879.1758722014824,2153.9443467443916
1907.9847573880315,-663.0070521416399
-1255.7024132783545,-1134.678033154465
1679.8265160573276,-141.37623497244692
-2258.8164211040094,39.671810743738504
-891.3146081847916,-253.7392361976001
-2009.153475600904,-555.8279309938475
-1560.8742257819958,-646.4534879286349
-1685.9231706785986,-672.9111066963585
-1541.778211011372,-673.3619013155451
1801.0446370263894,-829.4934433931296
-824.8135254629888,-2202.4045606803807
-20.719913992521494,2288.6365330981566
-1337.0726162917017,-1850.0840842434272
2044.0575649204422,-217.197737505596
1269.5885811223507,726.7665513598973
-934.3981344221002,-1972.047478370404
1983.2979911690895,148.63253538740798
-52.27333465775216,-1811.2443124154595
-2396.8304284167625,344.6585431216138
1294.9555536374532,446.7842045788173
-81.2852432067898,-1702.971533859602
860.4038601768317,2333.47347588465
-131.68391217694648,-1908.6514209513057
234.56946303778747,-1647.6586240427484
1108.4993110313726,851.1705658802016
1636.1659335437378,-438.6505597406072
-2400.426227082443,129.31589460247767
-2404.7051345169934,-455.82780363120327
1699.500376208663,648.385072056866
-1891.259855303157,232.65081172364495
-2096.106569405911,98.64653795372578
1639.9055112351982,-1051.5663687650047
828.6908923654021,2176.0288017219486
1067.8365167646068,-1467.5632816738453
-1485.6247096748464,-576.5629983002333
-170.63197290724835,2408.488990698067
-202.35005432923487,-2012.7516580593444
1689.7859764954549,1400.502021233322
1645.503684328744,576.6233988586226
-1508.8594289898062,240.41167313327855
1965.9400439304982,418.943108131561
783.2027942479244,-2871.7583396145815
-2053.2946580784337,0.9734380940969283
467.2528189646191,-1110.8724927972748
2192.4095313637613,696.0554596293393
634.1539779202262,1963.7722655236923
-213.65876426321512,-1133.3711371515105
1906.9860361914534,-1081.612068413782
605.878623599007,2140.0468721245256
-359.0560429588605,3067.1634984222705
976.8586989700927,710.9851457262613
805.4526719153582,1936.0065089836055
-842.8980846473294,1498.3327822620447
-1198.1016081534492,-1882.746050036306
-986.8684695017007,1755.0567472570874
-2362.7048965452827,-21.02299693804955
-1088.1392449534428,-2033.5321101486836
821.4456279714047,2109.442260010645
-954.1904808258793,-1571.2901476228228
-2664.5853963729187,161.0811170718503
1635.8008914492284,-396.37215430469865
2072.3588514621506,1482.875958148057
2087.267177268714,-232.29804360766724
-801.9784685627477,-2315.197304930058
-2061.0603254106554,1569.0682782182635
-2236.3090189853915,291.15326005533564
-1356.6369996331018,-2110.8322738540764
2243.168967401373,-1256.7217494949277
-2262.872886808056,-844.661566030213
-2460.174190770928,978.2133047219025
1213.5247110132614,-3.8600677670848573
1393.841331664986,1478.1718212623284
487.2260162394164,2259.506904548617
-965.0396785582342,-1873.40436205585
-1706.4000163410851,2096.8011865772455
-2588.3793582973517,-90.4529697987858
-850.5622264196022,-2303.9212843614196
1840.1325745064341,1392.138176429986
-801.9872223734453,-993.9713047187236
955.2897798547684,-104.14159219363917
-1999.306913941676,-134.93942966720232
-1722.028857162867,341.99178551122696
-1313.3283390664294,-1303.5219068191577
-1243.963676015058,-1612.0752989313983
-2332.8108070819426,1577.58662824769
1208.6666895370126,72.00950107958467
1819.6743006252036,1404.054638817464
-1393.9148802167026,-1650.1400219700731
-1709.4992020327722,-1455.1141335726038
843.8099522952434,1923.3232088548393
-96.35920492889491,-1873.5842296388898
-649.9433356665102,-2046.4522142383241
1220.0628452692179,-1416.1384666634056
744.7441254379165,-2005.063415155061
-2587.02622215165,430.84538788138406
744.919938453726,2347.256009823221
2255.796800643642,361.40309266445695
-1919.3876622992277,-1797.4542983626557
-1301.01518465872,1878.8013777748474
1407.4325063506774,2068.190834005831
1603.1541656732436,2086.87652911769
1634.7056322351225,-142.0488064317446
-1273.5960559427335,-1938.1311325159618
1702.6045979605788,-1947.8418221311445
256.23669017517454,2522.9111980947278
-1568.8452617553867,-1791.2714986913916
1304.8109940960699,-764.7690211345092
1130.9750612485034,1882.6906675041669
-87.33398099678469,-2088.287092423455
996.8335033921451,382.78548850825104
1149.183343923067,455.33095323782544
-1847.1468956528545,32.462527668968
1078.154643311077,2361.3286788689916
1047.935563559472,153.6736243213725
694.5849633721598,2328.0944706029327
1675.6031769725328,1186.3301454424777
1514.946369427397,-1003.2964434867679
784.6247659200226,-2207.362251138883
1575.4265174399786,2130.4367602842094
-2040.4150416696132,520.6713692394853
432.01185337904815,2379.372491442907
407.13195396215684,1509.0042588465408
-1295.7049517626544,1560.650483771901
2180.3366003327046,1404.2801088548658
1522.383747326714,2197.780827029242
1189.7973316026391,-1734.2090943237254
-2214.7964289033707,1479.4405757334202
1589.8805451595579,-1704.3449891654318
773.968106672404,1657.6207471576417
1074.2400548871935,98.59248887355847
-1450.9238891888376,-1529.9574676942882
-94.75334637680344,-1219.3595783826602
1284.6153762672363,139.99102049418858
-555.5384965097181,-1127.60622600892
1178.2207322398608,1848.5705064113763
261.5862929918394,1923.7503444781464
-639.8109201907303,-2103.462366077935
1646.275505454875,-230.88758024710302
-802.8535351959732,598.181196062242
-363.71943998319995,1838.38087531596
-1374.4421034767465,-1710.5122895457853
-397.8562532309086,-1704.996992241193
459.99692475262304,-730.3451294127597
1655.2523057379485,1886.6890580672436
1406.819714416459,-13.384319268838762
372.4602490192881,1931.8077668007227
1065.3258162966576,2170.7615655441987
-2008.635951191995,-1091.5397446487382
-819.5377541007426,2032.5166369710596
-1928.5394949921158,466.37757407440006
100.62924276774046,2272.0081179580106
-2298.671939301321,823.2782611087293
1856.3843568608502,1511.5482248957321
-1020.2227888739358,-2186.6831085984904
190.98482207471014,-1063.8671519850259
-1669.5782824023204,-1668.050634580893
-2258.514461458276,1392.3953230235427
1638.751660041039,1128.9566708508012
-710.493943548479,-2144.5753469669403
-515.8976170810083,-1148.927849173857
1220.5183086654724,93.09484088129828
-1492.2145756745845,-1629.7686053237137
1165.0784540651118,-934.8477913017911
1718.2443578709938,-1792.1643812520927
955.8082092459882,1884.4329118305473
2189.668968049842,809.4031165830921
552.5193862050967,2014.91509280581
656.8718339384487,-2351.5761428065225
1849.6441214570796,-1813.7861072003152
1715.4165806044564,669.0765001291359
-1146.1450289590114,1881.305127855533
-815.8895965490976,191.84489204878008
1378.8155153912314,-1014.7541702785085
-445.39158111283,983.9989414587205
1663.4217297521825,-676.8413344337192
788.7406527866478,-1914.3842787199446
1946.5499431452834,-687.5678619040658
916.7679899318579,-1441.9438338042678
-1779.7658314163152,1831.1402211766556
1823.7928927841474,536.8884930232211
1748.1242155765951,1274.4330385575734
470.5014336954135,2159.5385177636076
-1382.283512539164,-1556.040881896212
1943.3146827646115,-41.63337128669328
2040.4995443404239,-299.49034511401936
519.845990785203,-2139.6671884211887
1833.1701697950502,-588.1441373748564
1044.9136417056104,-1604.3643693324225
1332.379651894208,-2278.9538629295216
1955.3638611598071,713.3761139022655
2140.8155069990244,1497.8469139262156
-723.7600178765579,-179.731459065438
-1723.0124958716074,-1222.6356694447882
219.07933031888038,-2295.706530670005
-2011.7544394991928,-704.2017003644115
-152.2669448203107,-2118.0821677851623
1644.4353423313619,-634.6439902762936
940.6134688969529,-964.5163323778753
-1557.2040965086996,60.23003551576841
-1371.5198706052372,208.23618726805867
1157.2450081931315,-716.3757474473006
194.95609579429674,-2374.3658306979337
2044.0101463220233,-790.5081899833696
1068.9093750423742,-1810.226821542597
1565.6106957649388,-1293.0603516960675
1315.3446411862687,-1341.5670109794867
2234.6546233525532,-532.4795532308186
931.5386104988258,-1577.9652783963168
2160.824532337813,188.22954098930802
-2237.153538362907,1241.3725115341224
-2473.2141772122195,607.1334433959146
1793.2201652892666,588.5480915925768
-2446.4610175644766,717.4530595451552
180.51625448784202,-2170.839307605795
-2061.419741002565,-626.4173067765587
1885.2273354801875,-958.1088173743561
-1484.3694911869975,394.68241904038223
-515.6549096660914,139.38588607382377
1870.193761491875,-668.6593401130187
-2034.5479574513774,1619.9433134617984
-304.49488098226084,1342.3201310007885
734.4368487779524,-1877.9484700169814
2056.1224418232496,379.0856063623032
1674.8001608629556,-558.4496010313565
-1658.9263907764382,957.7860244698641
-2358.5529586279968,1341.743409740371
1207.165654085931,-1806.6920903561354
-1594.8424395494537,357.3192243204936
-2302.439719459052,1143.1474695903826
2048.62247027537,731.8343632168304
1922.6930679019579,447.4285508515263
-85.16839936754563,-2149.051461293704
2002.11681556816,-445.57713527220824
-2209.5366488819577,527.8973418471222
202.47348410526865,-2302.230940554039
1450.837946669164,1567.0864531714842
-2290.397248045087,-63.57586866769434
661.2478008120361,-2036.4083177295097
1800.6818271086383,696.6482975841424
563.2195017177254,-1778.9578017936267
-1595.6842563718342,421.73271163496617
793.7703098067136,-1836.8589360299227
2008.1023585975668,-882.3814548659318
1125.2803447639908,-1476.8432745519815
1091.7759072035174,-1720.0608437176545
1931.8002748639115,-447.2230049243567
895.7104562859889,-1648.526042564634
1884.209552063553,607.9555380662887
-493.5324965053471,2290.5345842798524
-488.3866455430573,265.1084078444216
-114.69054598500266,1836.2264831425862
651.9241750823479,-1951.0663907485546
-2073.5321602112613,-812.6771851852151
-1395.7247967596736,1284.4314757256404
313.4114384461784,9.170773532963185
-735.8691647988043,515.5262470591584
-1724.7772407262487,-1037.9087337624135
110.65096645992783,-1992.2973772944042
-1025.4139908275595,-162.52319030917576
41.22400065766487,-1315.7481183857476
435.37152119526854,1323.341431699849
-256.2232462865406,-727.6776652750269
765.8094809726459,2082.5062753014467
828.1496883761492,-144.9523347017708
-15.618669617969834,1314.8327559902784
-1558.739242556564,-1427.1409578012588
-154.74887749913015,-1760.1975649879232
-1691.4047011172224,-749.7460953512884
-645.2511087610833,-1634.2995621618693
-665.473273562499,1618.245402840893
1502.0208480505744,1258.9427880728604
706.7710133134111,167.54189560561545
256.9516691105602,650.9976787014873
-1043.152104419454,-1092.4560915818774
-210.7781513950348,-1849.7295101811148
-685.5539861745223,825.9445438674638
92.34481654211214,-837.0524474099354
262.92823469986934,-1282.7126497088736
39.11505988282111,-1848.0217999810845
1296.8862252264073,-1090.4834517191894
695.0638869065069,132.26395337070676
-143.58626962926198,-688.4727094696302
380.9623324630466,-605.0046805132116
-359.3857677484885,-1696.0384803128293
901.5128661116513,240.83507679702632
-2232.3592123536696,-375.7281349978496
-2222.402501522736,848.9780532297859
1621.7601946327861,-326.4996861638862
149.44615794480632,-850.7974093252931
-1143.2838340309368,-1953.0847289430042
512.4100762979426,141.14507707780493
-1410.987107039176,-927.4315558801216
-83.88938128137335,1211.7693979647945
-1.4898694731024467,637.3411771424035
172.67497238413014,1386.7051524090193
-2149.5269626419304,-792.9964727292187
2.6315788218916345,1293.1689800313013
94.04782203162212,996.4305308158158
-394.092887713693,1532.2544564941488
-1736.6939968241536,1470.6163896275602
-1478.5057570272763,1488.8566674550293
-1161.7856725593372,-178.42593261764384
744.8769987962786,209.083733571682
86.51011022502537,-1329.8033942031825
73.59689844895935,-1091.838969045659
-459.1527092046397,1128.7868570764736
-1113.601698409651,-798.1854691183466
-219.00834011882614,596.247593658487
-298.29699214260717,-350.19586865153457
-458.55492557210795,-599.7259283622744
-92.70915090797855,1225.0525842055397
-297.4541576834308,953.1669590000607
-1198.8799695153289,-1487.8531278614234
703.7540315533724,235.28396422916535
-1664.8091858008597,1758.2009755576194
1.5331504918145848,745.7091085860251
-258.26486176225427,-1603.4624152024976
-501.98630089848155,-1629.2387817380259
1158.6411245420911,-1509.5011966285717
-63.56792055503797,743.8095886670707
-288.9121516618534,669.3500282790012
510.4897448817413,1239.1477871647894
-413.1484789973655,-937.7204155219717
1237.9233848783003,-978.0311623499316
330.48118622118494,0.43783384193418073
558.3405134270386,-10.804015144548245
1497.5711377106484,-976.9139703315365
1469.2078059516582,-1330.8640202663505
-1212.288814390629,2042.912479000218
152.2065952713855,-1251.424794740553
-127.95919258679473,831.4469763382154
-292.9643782933724,1014.9622088826108
866.6096646113747,-1064.1666316061755
-1005.0732750424264,-1182.7670731407886
850.9062807978218,187.09243717555916
-957.8919256618634,1404.504690132524
-856.9929985821335,-1344.6944056443065
937.3513342370561,310.30276860000146
1398.5477032438985,-1219.4369534785246
-437.1705801566302,-440.8560063676709
1432.217624045693,-167.16690501598168
-1445.0891664067117,2041.8597461271709
-947.709154211995,-912.3390703761733
468.6770857367933,1538.3343468040348
-1238.8918072190934,-462.67791285486857
661.2910371668878,229.77783641238298
467.8646428312652,-778.4991117219687
-1422.2886493455303,1847.3347462352738
-1735.1200137305696,89.15019790595044
1554.0641810292054,-942.3812994331659
-1542.9998758827162,-278.58065267039007
23.79690257367239,-931.6392673326447
405.7051864407735,1140.135459291043
-1235.6599031729852,-396.34206455657295
347.5729671963128,1374.5236843075133
-889.5850794922649,-1312.0446773979697
-1848.466814580932,1717.9818651865014
734.9701313052304,-118.52475093503013
-1468.6738728341109,-476.8561834737615
883.1410913668128,2082.160505012951
1746.5895572025638,-1540.806784800413
-1187.0992517434272,1715.839506318424
-1678.688901928128,-1175.2770112120893
-814.7354627875734,-2108.705204967732
295.66144857602194,2178.2408949020996
-1083.958438914695,-1462.036523779388
-2399.748058338798,-114.29375081322655
1036.5135535142483,-139.93665922545898
-2532.138635355719,-69.78521246652201
391.80902903792935,1625.9185500726312
-1376.6560790846484,-1954.8075471861055
540.760323348134,2121.6987892608267
-2403.247516233041,-379.2311769692038
-521.8404042255793,-2028.2355680402306
323.55252082890513,1325.5649022546581
72.54930809541318,-826.0887933555655
-2099.4053222744137,887.9464347567954
993.6221170515128,-106.08953857987458
-2405.7714122388143,459.15485124065225
356.3468813010239,2382.2917736803083
2071.4605312168624,-240.11772041054303
-1566.439638394069,-1721.1263865938176
-533.4288986806233,-2260.39028068601
-176.91824790688753,1007.7339089072559
512.7281183801493,-27.661394040283607
-2336.215324188521,31.197661364377314
-795.8801981453682,-666.2480153522667
-627.9193900670509,1666.0500069558827
-1773.7953674517853,-1311.168527650988
-590.0448474751782,1494.2815285484085
564.5915998847787,-61.62255051768585
1378.3464945308292,1246.2644391572753
-1935.3586025169125,-341.24598481424374
-1672.6588005199205,-1614.8918003935069
-1884.9398577546986,1958.688610445632
-860.3815273590848,-1209.8352865460356
644.0227735381208,22.519337277430825
-1509.39231391304,-1374.308595290343
579.7961001160097,2292.317460346097
842.3247562417262,1377.3599280910066
-1540.3835134283468,-1582.7894039030837
-1186.561502796781,-1743.4852449849338
751.8868465730088,-949.1251460053753
-1924.2066153069684,1659.9644635884297
598.6197913712,-54.22838838236882
-1040.384640515371,-847.4133396711554
-2101.5569745083326,732.4331678289333
399.46467752332524,1102.3131280773034
-1375.3059106700252,-1576.9375488590883
1608.4204240894433,-6.6281793133535745
-1875.2980457254605,1268.4844193190409
-359.2857353919758,1358.5994928167731
-1050.265206663625,-861.7220382868551
-1950.2089776012701,-675.7722528135114
-2066.366661499054,1482.3712568931176
-1288.1477228884282,-721.0274738641924
-628.6196260055984,2062.6900755435067
-292.2668560175631,890.5869643247702
498.37839293601553,1453.609105298769
375.29145969380096,1996.0016151858658
607.0262853404636,1112.2476499642094
-960.832934134527,-1166.8571939569008
-1465.192867100218,-472.70674100521313
868.9517961613632,-2.045227758076131
780.0589472896123,94.42123012555957
-1194.2795762265937,889.694189153469
-1442.4938727933056,-389.78769777662285
831.4102857671296,130.68261876260956
-1726.0202372745186,2028.1389221288046
-2196.419005301831,1128.4560972998222
1079.0999507867896,-1253.3170927697104
1893.0955856252842,-337.7404058476857
515.0254767095511,-20.271455712192715
375.4127566819259,28.209781260254847
463.11182656481145,1901.787785565068
-536.277109257979,-362.5795362078256
-357.85017759760063,-1015.7963084083249
-93.43460653147852,-905.2031063613686
1202.5303779886333,-942.0800428217093
693.8184779415753,1485.442597371551
-982.9245901060468,-1347.7637932043424
681.7531207559948,1429.8985016506124
-1556.361732918985,-1550.764112703432
-1612.2709493977131,-667.6794990720589
-1337.040467827546,2336.174891471364
866.062347901454,-948.0260189351121
-1901.9449617633918,1148.1223250852188
-716.8160965379183,-1893.6301466719426
-1733.3168238116064,2075.615216556224
770.2269655818236,1573.7202342685482
1409.746238590127,1532.6322580220153
-485.1449805786655,290.2768984897363
-443.4719546955107,-1222.0320749455918
946.661753271788,178.42738064711747
1220.8442496071566,1482.6304685120292
60.16093711197131,-1050.5616436371884
-392.0193449422031,-1287.6861514407587
907.7564957736452,1805.1731602359991
469.280127441815,-1746.1564775245313
-1785.401470530083,129.63040228863642
-1713.9647670977645,-1087.3746206742935
-1057.7924838202803,-1098.4870201637686
-626.138837792925,-1051.9382221542064
223.5213614229236,1134.3913101586047
1859.5572905612098,1777.4995290336274
-2215.698008359981,-617.7003726632255
-1399.27090620441,-760.2578671908836
2063.5786266698356,-216.65873363349004
1906.182664308701,697.2298165708672
-922.8100721708514,2223.8663745637878
-1435.980168048383,220.49024860092138
-476.9104374796646,1442.3285971230703
197.76356751331133,-654.9974504640869
-967.7293029590343,-1848.6371732530367
1350.3038467865524,599.357876131365
-495.9550923207263,-1693.8886712481321
-2220.2025583545915,-361.70539881079634
-2249.2363328631363,-2.8122562661808277
1254.7698588333985,88.14409758346174
1537.0857304353337,1620.160544522328
-782.3174934126152,1447.7557225165283
-813.6610435576074,-2316.581351663824
-251.44289702289743,-2289.4940918121893
-2667.9491936025925,-450.32506576198676
188.1543616917773,-1918.2605197357816
1636.62906051086,-890.1417501578661
458.6666276072496,-701.3686644334668
133.74731991955775,2798.7956368040777
1013.898477034629,-49.13253809558776
2343.017224572788,-188.79508980013455
1526.485445820464,-694.06377781463
-1421.222411944728,-1802.1140144223912
879.6018218837871,-1660.4449146053455
-2587.3800643487657,-773.6053623139403
1118.909098477708,-1247.2048398515626
1441.9198148395726,-1478.7967449134417
708.1904774252052,-950.2844066006446
915.7718425349625,-2341.3587163124175
1485.9861049103833,389.4655749394947
-11.194045899951915,2111.2388316416545
542.5676215512989,1934.524561441096
-223.71125261119676,-2246.3711725458584
-435.73030947748583,-520.6864359240666
-1698.373988575023,-734.0318464810938
683.162471727469,-1841.078228174176
-384.93983761480297,1258.1445857553292
722.3202651869044,-1249.102762868341
1092.5824103589025,433.2799419843118
2314.2560391691613,431.52218566416576
1109.6532420812564,268.89134933602253
1888.3904250521218,987.136147722498
-1015.8304175406345,-1937.3833814803013
1104.5929905860667,-1678.2434459461958
473.7435654854065,1113.0147502243778
2.2888997024435755,-2402.263769591755
-1487.2174382448316,-1868.4508882427604
-2075.6224745620684,1679.38892664321
-2362.27270634133,1147.2192799736754
-1684.9667943597449,-541.4045508631059
1462.712510493271,-614.5644959072818
-1680.6894203941872,-573.503181353707
-2221.508198682225,-442.5685402566357
-1146.5430816095186,99.58397182972438
-82.75520537444936,-1391.1364759943958
-2244.7737517865407,-914.5164365713944
1327.292771382075,-558.8510383945637
123.13926621368418,-2104.6597227227603
1319.1848618322015,-1086.300761724621
1326.9011164394674,-854.1928564005549
1222.5841129488222,630.6658376809228
637.8839179665176,-1523.5508246733234
1730.170074720711,-1692.9187224491825
289.61375822083136,-1769.7535455180353
616.4293129795868,-1621.3201364591216
1576.9265542165076,-924.7916253288004
-418.592973781277,-2081.98278607659
1942.2136320989055,-861.5329178608979
306.3865394757704,1952.775347089062
1028.4601911240645,276.20800477429924
-731.6571237547055,-2086.7294009722004
-556.0955411677689,-1506.2322578359635
1277.189316933618,-1421.561933519824
886.340616280384,-721.3613827144904
1365.5142586465204,-605.7578865117548
83.89200086189446,-1977.04219069595
1579.318336295276,316.39165445775905
2145.5008985419176,-180.69981334849814
496.5364680331306,1494.52934771384
1625.3061603381136,-124.2990004644181
1727.4341690773972,36.30160196978529
959.1258078871126,1365.126520364683
1210.329016764548,-837.3458285905641
-1651.2137015883845,280.6887872766689
1863.2454425063418,802.0488957186967
-2045.0050150579907,-1342.2352100235435
1089.420812654595,-1916.722008352152
449.39671042436225,-2008.9671862898213
-1395.0683168662067,-1778.3284891189267
1923.9603201049572,997.3751555352759
1066.7446263610318,414.2966517075145
7.046145787920806,-1635.0443219977192
1722.1787439863674,-300.90810649141577
593.2818978347422,-2051.6140765234372
-972.4714610212133,1279.3706791854308
